"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSMUSG00000022070"	1441.24362168582	-0.289202303304501	0.208754162041266	-1.38537263389906	0.165938554419491	0.906381905318063
"ENSMUSG00000060377"	4.58462755756736	1.76563458600487	1.66375386053862	1.06123545548574	0.288582910129772	NA
"ENSMUSG00000025208"	1717.01920342291	0.221869200529489	0.127378596391295	1.74180911719209	0.0815418508306598	0.817793414873324
"ENSMUSG00000022076"	16.3703681581462	1.09821064581848	2.23461684254946	0.491453668882912	0.623105613396416	0.998723875094611
"ENSMUSG00000055421"	90.5244072666546	-0.165541840366696	1.17938232144446	-0.140363169225691	0.888373056419294	0.998723875094611
"ENSMUSG00000115368"	15.4014028380292	-0.691741062520276	0.929800348248497	-0.743967308490835	0.456896253065127	0.995071906134947
"ENSMUSG00000062611"	32456.1974238217	0.210387015492241	0.14401731103956	1.46084532459053	0.144057894104459	0.896280871915042
"ENSMUSG00000022021"	903.955896335878	-0.289934881830086	0.344581085433461	-0.84141264302237	0.400116805073884	0.989077442810271
"ENSMUSG00000071656"	31.9347773084735	-1.64295060249311	0.825863465953624	-1.98937314728651	0.0466600313020823	0.707548321218062
"ENSMUSG00000035566"	417.765225991001	-0.748542475464628	0.814003002073718	-0.919581959228251	0.357791257890751	0.984666734055981
"ENSMUSG00000024535"	339.613986656966	0.250728402473462	0.35511915180841	0.706040215506968	0.480163128617683	0.995071906134947
"ENSMUSG00000022026"	7.14828678810064	1.34868553373915	2.11660811036587	0.637191895435955	0.523999856109215	NA
"ENSMUSG00000024357"	456.092640283244	0.30205623024086	0.329059008306214	0.917939404837004	0.358650590368448	0.984666734055981
"ENSMUSG00000095959"	16.5667777506799	-0.311205684377485	0.841149220306104	-0.369976785170452	0.711399787764657	0.998723875094611
"ENSMUSG00000022024"	3992.04153880125	0.174353611922831	0.13037661519342	1.33730739722127	0.181122317402382	0.91541104740182
"ENSMUSG00000022023"	1266.67004769124	-0.0065191347305586	0.144860213530931	-0.0450029347027479	0.964104969771487	0.999801258192144
"ENSMUSG00000022020"	1026.06163567831	-0.126678192426005	0.264433903349772	-0.479054277160693	0.63190001605288	0.998723875094611
"ENSMUSG00000058997"	524.005159102562	-0.0214876511422076	0.305620829169351	-0.070308202489369	0.9439483540232	0.999801258192144
"ENSMUSG00000025203"	39776.4832457797	0.292012035711566	0.461199064207883	0.63315834392054	0.526630245213983	0.996964308906505
"ENSMUSG00000022016"	1988.99637116759	-0.322104716957042	0.225074142646603	-1.43110493799721	0.152400142284961	0.901836928053937
"ENSMUSG00000083114"	14.0817545443594	0.511559335843574	2.2044379007346	0.232058855308695	0.816492301298605	0.998723875094611
"ENSMUSG00000022015"	129.410569266566	-0.604003241564952	0.991805754884784	-0.608993483441843	0.54252875829787	0.998723875094611
"ENSMUSG00000103255"	8.01223630064813	-0.043259292875523	3.07143247441853	-0.0140844030385896	0.988762643795104	0.999801258192144
"ENSMUSG00000063556"	11.4983455221108	-0.704166040094507	1.20388072505371	-0.584913459813963	0.558605907743025	0.998723875094611
"ENSMUSG00000022012"	1444.15589146242	0.282502427824648	0.42613409721383	0.662942556513825	0.507367344766523	0.995675212388304
"ENSMUSG00000023868"	315.005116228683	-0.992590580269625	0.55914772754181	-1.77518485970312	0.0758673688032902	0.812233935921197
"ENSMUSG00000052584"	83.677262459464	0.0809775135531352	0.583292936125644	0.138828208843065	0.889585902395394	0.998723875094611
"ENSMUSG00000022010"	6823.53430576701	0.312027535175935	0.284273412544131	1.09763179181414	0.272365304696858	0.954214380153133
"ENSMUSG00000095427"	1016.48647854759	-0.466998383677937	0.559368346213455	-0.834867376459894	0.403792384931089	0.989077442810271
"ENSMUSG00000067995"	1563.76626680006	0.0386912972890636	0.141715689624607	0.273020562448332	0.784837409285598	0.998723875094611
"ENSMUSG00000065147"	20.4725393391289	0.951094756994322	0.963976905128856	0.98663645563914	0.323820891772398	0.977664985598302
"ENSMUSG00000060126"	45350.30214297	0.195768415591348	0.13560950627209	1.44361867374219	0.148846269185115	0.898620420215141
"ENSMUSG00000022003"	770.138223201314	-0.104402132699785	0.27509328679419	-0.379515377915759	0.704305186996897	0.998723875094611
"ENSMUSG00000034893"	1181.12735531942	0.0324347990922709	0.156310070437153	0.207502939519894	0.835617097227319	0.998723875094611
"ENSMUSG00000015599"	453.505021023113	-0.272712750962737	0.847531502833353	-0.321772996108157	0.747624673165879	0.998723875094611
"ENSMUSG00000022000"	2007.00075791618	-0.274192986796366	0.190307211041019	-1.44079136726598	0.14964363304278	0.89874023118545
"ENSMUSG00000068015"	308.649901118902	0.112788480250801	0.373413565826749	0.302047088195857	0.762616167093595	0.998723875094611
"ENSMUSG00000021996"	2444.90577493555	0.0616028556021731	0.211988068941572	0.290595861879152	0.771360425310767	0.998723875094611
"ENSMUSG00000022110"	2156.03453630506	0.0618352253027884	0.124554239502292	0.496452192634122	0.619575409146319	0.998723875094611
"ENSMUSG00000033405"	322.350357803331	-0.0113802223009796	0.338326190649822	-0.0336368351475292	0.973166748677698	0.999801258192144
"ENSMUSG00000022108"	1954.02833981193	0.188350260601014	0.31289846067712	0.601953298822305	0.547205224406861	0.998723875094611
"ENSMUSG00000033446"	958.137070105511	-1.22325409607476	0.292681783206852	-4.17946782567683	2.92192053249904e-05	0.00996489486701093
"ENSMUSG00000025220"	6594.42806324872	-0.0937655407643259	0.273031960439121	-0.343423314301818	0.731280022582012	0.998723875094611
"ENSMUSG00000022106"	2803.78342441673	-0.275971874611308	0.206207831184933	-1.33831907850196	0.1807924451678	0.91541104740182
"ENSMUSG00000033470"	22.1891530621208	-0.702320284499041	1.94123327346116	-0.361790771928624	0.717508388623829	0.998723875094611
"ENSMUSG00000033487"	2386.95400057521	-0.372078501998732	0.196076558595403	-1.89761848465783	0.0577463576229714	0.762050377948666
"ENSMUSG00000031360"	678.528087434716	-0.161619247276899	0.279553695319923	-0.578133109962797	0.563174254663311	0.998723875094611
"ENSMUSG00000022103"	72.9925753245188	0.143988243901762	0.699618103227503	0.205809774271864	0.836939505883222	0.998723875094611
"ENSMUSG00000022101"	465.506236608516	0.0587891432512432	0.541891595414318	0.108488752637498	0.913608001950228	0.998783983755439
"ENSMUSG00000022095"	693.388465590545	0.0151936655306658	0.184637476785801	0.0822891744144236	0.934416762790438	0.999801258192144
"ENSMUSG00000045211"	195.731361853605	-0.135557415546056	0.277770241252208	-0.488019936674835	0.62553571965168	0.998723875094611
"ENSMUSG00000022096"	111.022132755074	-0.177278017370748	0.613697074153691	-0.288868930351706	0.772681680588849	0.998723875094611
"ENSMUSG00000033589"	768.742990054943	-0.0738278793350387	0.235036021867844	-0.314113039985636	0.753435185938937	0.998723875094611
"ENSMUSG00000022094"	1752.88032770242	-0.178026690526346	0.375055311769697	-0.474667828823242	0.635023751864059	0.998723875094611
"ENSMUSG00000022092"	137.326155754134	0.167970346841849	0.458328135927322	0.366484912609606	0.714003268702537	0.998723875094611
"ENSMUSG00000022090"	217.060874643956	-0.747587131088306	0.306230547023316	-2.44125590459592	0.0146362791292096	0.524241362289119
"ENSMUSG00000022089"	522.420801537623	0.195507633841733	0.213881739897519	0.914092217201011	0.36066839168671	0.984666734055981
"ENSMUSG00000022075"	852.328032252742	-0.0418451865414611	0.249732139415257	-0.167560277341318	0.86692922337178	0.998723875094611
"ENSMUSG00000022074"	924.063878463122	-0.685980181171214	0.397955835025396	-1.7237595752992	0.0847512551167085	0.822681240760618
"ENSMUSG00000048905"	85.4641263357219	0.176788812944862	0.531353088599306	0.33271437907869	0.739349894438219	0.998723875094611
"ENSMUSG00000034194"	1630.60878908957	0.15861214508374	0.201403844574355	0.78753285677813	0.430970002187191	0.990249365050795
"ENSMUSG00000034205"	2685.08330044214	-0.531471598620378	0.492191462838596	-1.07980661743957	0.280228303777636	0.956626278234429
"ENSMUSG00000022066"	421.170049168654	-0.126011497302303	0.231045218099538	-0.545397556109625	0.58548012090741	0.998723875094611
"ENSMUSG00000095463"	599.581629593953	0.0884789277649939	0.241233366321166	0.366777320709432	0.713785125904527	0.998723875094611
"ENSMUSG00000052188"	5.59983034330559	-0.679181351852511	1.66126627491121	-0.408833527839365	0.68266183319598	NA
"ENSMUSG00000034248"	533.7074513138	0.122103922855275	0.325445726383019	0.375189818014604	0.707519302088353	0.998723875094611
"ENSMUSG00000022061"	79.1820633431879	-0.803505699080453	0.70510208281874	-1.13955938956857	0.254469912399875	0.948954008646879
"ENSMUSG00000022054"	1601.94991222984	-0.598357515718677	0.990340254239885	-0.60419387494042	0.545714752677041	0.998723875094611
"ENSMUSG00000074746"	1615.99663544826	-0.321390717630281	0.151212550023177	-2.12542356822248	0.0335512854320252	0.650523342662066
"ENSMUSG00000025739"	14.1060716913626	0.271994603321331	0.862926488741614	0.315200201720513	0.752609652413636	0.998723875094611
"ENSMUSG00000048922"	2437.39224841624	-0.168474583998839	0.25016690597942	-0.673448725518869	0.500661858726809	0.995675212388304
"ENSMUSG00000022053"	376.690954709625	-0.896420141460018	1.26947626629085	-0.706133832717626	0.480104913594863	0.995071906134947
"ENSMUSG00000022052"	4387.89356772541	-0.113046431673265	0.196846844496246	-0.574286227257359	0.565774127611627	0.998723875094611
"ENSMUSG00000022048"	1046.42179568086	-0.494436993672937	0.427085815324988	-1.1576994035653	0.24698672745098	0.945287856814363
"ENSMUSG00000022044"	296.629653436672	-0.847201492025418	0.95264358642455	-0.889316323647466	0.373833101056019	0.98723479911617
"ENSMUSG00000085984"	7.63032462719263	1.05934965912046	1.25024934762538	0.847310707366091	0.396821960054502	NA
"ENSMUSG00000114210"	8.14664329639876	-1.53732343324452	1.20380074534409	-1.27705805067025	0.201581753442194	0.926329676217111
"ENSMUSG00000022040"	336.556667225604	0.0992522423918112	0.461761518186683	0.21494264567903	0.829812035414479	0.998723875094611
"ENSMUSG00000022039"	5.11966816262981	3.06510696217053	2.01413237497925	1.52180015586221	0.128059162432762	NA
"ENSMUSG00000034450"	39.5386049039105	0.726515190198297	0.69240390998498	1.04926500229332	0.294056168843986	0.965518667896742
"ENSMUSG00000022037"	790.526043920053	-1.10469163245515	0.633238721645192	-1.7445105529635	0.0810701028801631	0.817112120298706
"ENSMUSG00000022035"	1439.90102370131	-0.231111908720736	0.15520346145258	-1.48908991176945	0.136463693961455	0.892370895414829
"ENSMUSG00000061356"	37.5629067504591	0.792235393955318	0.890294154371145	0.889858020594227	0.373542127414921	0.98723479911617
"ENSMUSG00000022031"	5144.19999868269	0.0558274452145022	0.140110315368526	0.398453497643353	0.690295929989671	0.998723875094611
"ENSMUSG00000034532"	203.782847054786	-0.964022275171004	0.415614650191775	-2.31950985059401	0.0203674076377916	0.587629515224198
"ENSMUSG00000021978"	2368.43197075523	-0.236783074139223	0.112866714728178	-2.09789994073521	0.0359139852604323	0.668792233013596
"ENSMUSG00000054733"	294.953786635925	-0.0622685850615107	0.405402815758086	-0.153596824297017	0.877927641069382	0.998723875094611
"ENSMUSG00000035067"	267.260277445443	-0.147364724471411	0.380188951726756	-0.38760917118213	0.698305280923465	0.998723875094611
"ENSMUSG00000035078"	2148.12626707524	-0.219967900644352	0.186592982838004	-1.17886480669706	0.238452013506957	0.945287856814363
"ENSMUSG00000014547"	846.892672076417	-0.0246839658399305	0.188661434428913	-0.130837369675737	0.895903960355206	0.998723875094611
"ENSMUSG00000035161"	1609.91950834883	-0.129576828451795	0.234526301845525	-0.552504462962724	0.580602777543438	0.998723875094611
"ENSMUSG00000035184"	69.2325025333711	-1.6321032303334	0.683736772157514	-2.38703445067514	0.0169848995625483	0.541931909131499
"ENSMUSG00000048281"	40.1624532027539	0.191375283712612	0.669434961333408	0.285875842712821	0.774973216669708	0.998723875094611
"ENSMUSG00000098183"	11.7299405981351	2.24729244012986	1.18677767557117	1.89360862307111	0.0582769780901813	0.764722863406646
"ENSMUSG00000024273"	386.824227435154	0.144428503934666	0.200410094295673	0.720664817020568	0.47111576402401	0.995071906134947
"ENSMUSG00000035235"	610.805160734901	0.496213473692965	0.358640203104566	1.38359690128853	0.166481917681488	0.906381905318063
"ENSMUSG00000021930"	582.995737032502	-0.0336250033488265	0.289104937883698	-0.116307260591838	0.907409031547278	0.998723875094611
"ENSMUSG00000045763"	7557.32305994117	-0.23333051927931	0.326315940108016	-0.715044809646974	0.47458135515588	0.995071906134947
"ENSMUSG00000035296"	14.4444320436806	-0.143833925264185	0.943726975689825	-0.152410526528659	0.878863155101536	0.998723875094611
"ENSMUSG00000048279"	454.252750034687	-0.580577686801787	0.335003140484447	-1.73305147516592	0.0830865200268047	0.818334826325009
"ENSMUSG00000060548"	757.182589675359	-1.38847303520301	0.894229187762107	-1.55270377460816	0.120493920152873	0.876149980442691
"ENSMUSG00000021986"	215.883433403801	-0.261187688367619	0.773119011923334	-0.337836328352405	0.735486531700314	0.998723875094611
"ENSMUSG00000021987"	849.752426573894	-0.226196857632067	0.295126044612193	-0.766441531547304	0.443413628903244	0.992975160618456
"ENSMUSG00000044461"	310.189788794018	0.0784615638748192	0.507971727486683	0.154460493821236	0.877246658708774	0.998723875094611
"ENSMUSG00000021981"	879.93270397072	0.129675052216016	0.315945393868645	0.410435014190866	0.681486865554401	0.998723875094611
"ENSMUSG00000071350"	285.347988750366	-0.13436357627584	0.294466473743953	-0.456294988585604	0.648177867148342	0.998723875094611
"ENSMUSG00000091144"	13.7905572972628	0.804324509987312	1.07376852316492	0.749066947517306	0.453816855400172	0.994409763019621
"ENSMUSG00000068245"	258.081700088215	1.79632299329204	0.481509481661427	3.73060772779366	0.000191018443251151	0.0425946638906061
"ENSMUSG00000021974"	23.5244401767854	-0.627956125244922	1.0501584988131	-0.597963189322986	0.549864495205631	0.998723875094611
"ENSMUSG00000097303"	7.191046046942	3.64579899188732	2.10825234172952	1.72929915443446	0.0837555679040029	NA
"ENSMUSG00000021973"	1034.20657066925	-0.129149592578722	0.310940486846262	-0.415351483779523	0.677884617521969	0.998723875094611
"ENSMUSG00000021969"	1415.05589260639	0.119212910919045	0.264273645859614	0.451096478164806	0.651920015869725	0.998723875094611
"ENSMUSG00000021967"	910.38765690311	-0.0344042952508949	0.291457925330935	-0.11804206460274	0.90603432812096	0.998723875094611
"ENSMUSG00000021959"	502.912159828031	-0.824872291039893	0.446334429401714	-1.84810365659129	0.0645873489215818	0.782289526318296
"ENSMUSG00000021947"	130.315062846997	0.695098062477214	0.512867185966053	1.35531787078151	0.175316303684879	0.909098058367118
"ENSMUSG00000117992"	21.4741201500192	0.302931982061412	0.872894191865146	0.347043186774019	0.728558874271079	0.998723875094611
"ENSMUSG00000048582"	7.09337323804808	1.59501524194259	1.82024131203803	0.876265817830896	0.380885543035418	NA
"ENSMUSG00000040123"	890.335521640117	0.0602209069771754	0.195258326715082	0.308416588374481	0.757765361085055	0.998723875094611
"ENSMUSG00000097743"	104.149616854112	-0.0192378870827717	0.381437886595236	-0.0504351763651261	0.959775605358523	0.999801258192144
"ENSMUSG00000000365"	437.407315606083	-0.222756613503599	0.41284029086685	-0.539570915028357	0.589492979152029	0.998723875094611
"ENSMUSG00000097545"	146.945435428427	0.900571514116609	1.01987791196497	0.883018941337309	0.37722603764505	0.98723479911617
"ENSMUSG00000022223"	56.4040726568177	1.30992410558772	0.626177082362879	2.09193875420148	0.0364439947714529	0.672184942799449
"ENSMUSG00000075592"	1781.57923873841	-0.316132708073201	0.279340438258998	-1.13171121962689	0.257755863027379	0.948954008646879
"ENSMUSG00000023411"	506.150641889368	-0.452764320120057	0.725199936525359	-0.624330336113074	0.532410665154157	0.998723875094611
"ENSMUSG00000022219"	9.60708456507607	-2.12867821956008	1.22190801928863	-1.74209366495471	0.0814920559364951	0.817793414873324
"ENSMUSG00000002332"	681.506098350436	0.424819451130723	0.216710587126724	1.96030778543507	0.0499598266028629	0.720944378288199
"ENSMUSG00000040472"	865.27944171716	0.0804665054340089	0.178108079096727	0.451784701974743	0.65142409150797	0.998723875094611
"ENSMUSG00000002326"	584.104663619867	0.38559781307533	0.296510640146766	1.30045185860604	0.193446145907543	0.920636017935611
"ENSMUSG00000002329"	919.220488515007	0.108441000025371	0.208865806023049	0.51918981900467	0.603628378019575	0.998723875094611
"ENSMUSG00000002319"	3238.24072778271	-0.195223279765515	0.206394838977022	-0.945872875180028	0.344213429956613	0.98194262542814
"ENSMUSG00000024997"	2068.68114728458	0.256690399598567	0.161519091383589	1.58922637193988	0.11200929459	0.863940436483298
"ENSMUSG00000047658"	201.5419520392	-0.319324704446095	0.270268009068675	-1.18151129150086	0.237399670496565	0.945287856814363
"ENSMUSG00000002324"	223.207367031996	0.0321735379004466	0.42093629476129	0.076433271021906	0.939074400568556	0.999801258192144
"ENSMUSG00000047098"	754.359546857813	-0.165614602862201	0.235770766110851	-0.70243909197943	0.482405373442098	0.995071906134947
"ENSMUSG00000054763"	7.23620500756466	1.11313039961167	1.30861041332574	0.850620160344533	0.394980386721763	NA
"ENSMUSG00000022216"	1271.56726637986	0.00959184701132338	0.212608891605754	0.0451149852618101	0.964015657072691	0.999801258192144
"ENSMUSG00000022215"	7.75478881912338	-0.731940565606736	1.71469493401095	-0.426863432724216	0.669478801132038	NA
"ENSMUSG00000022214"	953.350915892616	0.256906131048102	0.202784678495215	1.26689123140121	0.205194184503185	0.928238524997002
"ENSMUSG00000022212"	9.98740769227321	-1.56528031792963	1.83645316298695	-0.852338817824103	0.394026067066969	0.989077442810271
"ENSMUSG00000022211"	299.919656280421	0.037591100297861	0.595829559419805	0.0630903581461545	0.94969455208918	0.999801258192144
"ENSMUSG00000022210"	625.818901723952	0.190144826399075	0.389494154170997	0.488184031423477	0.625419494314379	0.998723875094611
"ENSMUSG00000084842"	35.7092633672633	-0.563017580590181	0.842198564354458	-0.66850930934765	0.503808541492805	0.995675212388304
"ENSMUSG00000031387"	1313.47414835936	0.251008847849047	0.406739607957552	0.617124182003052	0.537152819570753	0.998723875094611
"ENSMUSG00000100162"	6.50095038598999	0.529407945567817	2.66338821501469	0.198772354170267	0.842440822624446	NA
"ENSMUSG00000022204"	1167.60502855556	0.151004505746076	0.223247166766729	0.676400547129277	0.498786369976742	0.995675212388304
"ENSMUSG00000053093"	33.2454778191406	1.15097420886309	1.01761715637438	1.13104835315852	0.258034740384977	0.948954008646879
"ENSMUSG00000040752"	82.9335975155574	-0.860197414159968	0.620428611654994	-1.38645671395681	0.165607489004567	0.906381905318063
"ENSMUSG00000022203"	958.292893756949	-0.526320498046229	0.297335371823596	-1.7701240683819	0.076706474893363	0.812233935921197
"ENSMUSG00000022194"	7262.38188800201	0.00991315878787701	0.190164379875727	0.0521294197912106	0.958425571225418	0.999801258192144
"ENSMUSG00000089682"	606.209410402768	0.159375419955843	0.23174625567787	0.687715188707847	0.491632153292225	0.995675212388304
"ENSMUSG00000057156"	471.349691419646	-0.438023088971309	0.315253735409466	-1.38943028986599	0.16470194495412	0.906381905318063
"ENSMUSG00000022180"	70.7346183124896	-1.31246585209424	0.831334454037882	-1.5787458894786	0.114394354483606	0.869521303243046
"ENSMUSG00000072423"	46.4902087273876	0.286735888108631	1.02689636078639	0.279225732077823	0.780071597318382	0.998723875094611
"ENSMUSG00000022193"	2089.9721281637	0.365561969400809	0.196296617133513	1.86229378141636	0.0625616915461887	0.778356928861711
"ENSMUSG00000023110"	5235.55184522033	-0.17283622675449	0.21791110803333	-0.793150144177387	0.427690350616274	0.990249365050795
"ENSMUSG00000022175"	1061.34329183294	-0.228255737823515	0.29992628983218	-0.761039447229625	0.446633506150824	0.993210994009048
"ENSMUSG00000105501"	4.33649739707582	1.82724593582357	1.60281195167502	1.1400251501207	0.254275823343677	NA
"ENSMUSG00000105703"	285.930663098092	-0.0443397987427468	0.481994438702843	-0.0919923451027263	0.926704121526119	0.999801258192144
"ENSMUSG00000040997"	1173.90025260196	-0.230465119176734	0.344310024115475	-0.669353498402477	0.503270007571122	0.995675212388304
"ENSMUSG00000022174"	1540.05611485928	0.0551334562243653	0.133974043354458	0.41152341784966	0.680688773444394	0.998723875094611
"ENSMUSG00000071533"	4607.5647495239	0.0230152887235605	0.178299782803001	0.129081978462024	0.897292781803497	0.998723875094611
"ENSMUSG00000090374"	6.56241037330885	-1.23368583082923	2.05376462206979	-0.600694849629808	0.548043250071764	NA
"ENSMUSG00000024944"	1637.61892876897	0.0460480241957716	0.270554962488337	0.170198409122718	0.86485410280298	0.998723875094611
"ENSMUSG00000025880"	815.93248601184	0.352397701120916	0.361084986816171	0.975941160634081	0.329093623242337	0.977664985598302
"ENSMUSG00000104815"	14.566890335715	-1.8551305582139	1.77319627094672	-1.04620711683734	0.295465417803736	0.965741976942525
"ENSMUSG00000014813"	72.705932466576	-0.179623283912356	1.05998215193489	-0.169458781531813	0.865435790995983	0.998723875094611
"ENSMUSG00000036198"	92.3831230116058	-2.59693413657787	0.910569091416702	-2.85199021255756	0.00434464383275723	0.325423688261979
"ENSMUSG00000035626"	54.6850017453035	0.733019025498801	0.96146676129286	0.762396637105924	0.44582331273763	0.993209652658129
"ENSMUSG00000049532"	3384.47594262146	-1.43935548644399	0.353111671125657	-4.07620479338897	4.5776706137652e-05	0.0147443379602256
"ENSMUSG00000022160"	962.974622985722	-0.100845856228743	0.199410382142106	-0.505720189417608	0.613053093058178	0.998723875094611
"ENSMUSG00000057130"	3234.79987023793	0.193062909266255	0.301285363503032	0.640797505134402	0.521654254085286	0.99652197292009
"ENSMUSG00000022159"	413.331981724876	0.115107265246508	0.315561007094012	0.364770243023768	0.715282919439738	0.998723875094611
"ENSMUSG00000105868"	9.90319474240887	1.32483197302504	1.79967331176752	0.736151369452646	0.461638583645747	0.995071906134947
"ENSMUSG00000035726"	11627.7052230063	-0.324254238727762	0.143197150463582	-2.26439030160888	0.0235501199421725	0.60353647422852
"ENSMUSG00000057132"	14.9641599767434	-0.160489729950649	1.00024052941201	-0.160451136733075	0.872525710082969	0.998723875094611
"ENSMUSG00000072571"	40.7447948762913	0.589533177032908	0.720562715869804	0.818156649031268	0.413267745271768	0.989439373827795
"ENSMUSG00000049295"	4302.83098068634	0.0438480115860128	0.155419939746428	0.282126036450355	0.777846869596364	0.998723875094611
"ENSMUSG00000004562"	637.490231100334	-0.476341130731428	0.360537732310416	-1.32119633548177	0.186435907882532	0.916134529701553
"ENSMUSG00000032932"	1174.77286602199	-0.128729251890914	0.225124922928497	-0.571812530644597	0.567448987171583	0.998723875094611
"ENSMUSG00000072115"	7.19120812242997	3.2995339334242	1.68375235259011	1.95963137236217	0.0500388917587365	NA
"ENSMUSG00000022442"	632.212501308722	0.00505107779765345	0.268135535452805	0.0188377783986133	0.984970516359685	0.999801258192144
"ENSMUSG00000021876"	80.3370728400738	0.105364230499443	0.83862045689037	0.125639947885527	0.900016939655857	0.998723875094611
"ENSMUSG00000021871"	1400.25429773637	-0.0366144644740754	0.273286633179288	-0.133978248581425	0.8934197744643	0.998723875094611
"ENSMUSG00000035953"	1919.9825456799	0.18987412394022	0.198551726270087	0.95629550801254	0.338922958727747	0.981728238786062
"ENSMUSG00000006289"	892.630834300454	-0.0361003315126094	0.217882943253844	-0.1656868177632	0.868403420564199	0.998723875094611
"ENSMUSG00000097431"	25.793608770543	-0.352097381777466	0.73352306960139	-0.480008600095975	0.631221277817333	0.998723875094611
"ENSMUSG00000006281"	451.314133457437	-0.240797770674688	0.273130598596523	-0.881621363230714	0.377981598477146	0.98723479911617
"ENSMUSG00000036023"	1376.3462400189	0.142368294864329	0.233021281844015	0.610966920007035	0.541221480321859	0.998723875094611
"ENSMUSG00000071470"	428.732399433147	0.424882741428665	0.615544947809871	0.690254615752127	0.490034082909031	0.995675212388304
"ENSMUSG00000006288"	1487.18924618801	-0.0616094553709862	0.196991507152539	-0.312751835150332	0.754469210828717	0.998723875094611
"ENSMUSG00000025050"	2253.42908311417	0.0440431494134153	0.168587717881595	0.261247675494061	0.793901514554493	0.998723875094611
"ENSMUSG00000061524"	2791.29622634857	-1.07482611459824	0.568222633990551	-1.89155808006077	0.0585498856552969	0.764811937786736
"ENSMUSG00000115289"	6.48854327938289	-0.338137349389022	1.54264038642708	-0.219193891437124	0.826499013716232	NA
"ENSMUSG00000048080"	5.46185890639712	2.91056578349071	1.82683203327526	1.59323119502808	0.111108335513709	NA
"ENSMUSG00000049011"	32.9363635718216	-3.16910327845704	0.760835954680487	-4.16529116291291	3.10955454778855e-05	0.0104008619710935
"ENSMUSG00000036282"	1601.14347039927	-0.320037085723877	0.16128817527338	-1.98425634849809	0.0472272697323877	0.710283626587878
"ENSMUSG00000036291"	718.968122094014	-0.049344187596719	0.15614257606495	-0.316020068582661	0.751987275607307	0.998723875094611
"ENSMUSG00000115624"	14.6747033781791	0.414143473832418	1.24425320238439	0.332845013409478	0.739251277845003	0.998723875094611
"ENSMUSG00000061244"	1606.07579475132	-0.236975770523532	0.257834014577574	-0.919102046763628	0.358042198804627	0.984666734055981
"ENSMUSG00000036339"	237.710720778224	0.0436857668439306	0.313300534294961	0.139437256122909	0.889104633776491	0.998723875094611
"ENSMUSG00000115902"	9.16685413876927	-0.291749434162819	1.12696374772415	-0.258880939827917	0.795727104800749	0.998723875094611
"ENSMUSG00000037526"	967.843776954792	0.0222310817737179	0.166951746333263	0.133158725571765	0.894067852312321	0.998723875094611
"ENSMUSG00000115570"	5.35485200764946	-0.606419541113843	1.30006463620274	-0.466453377952874	0.640891011732095	NA
"ENSMUSG00000037544"	3529.60609000656	0.115919481876008	0.203195877638045	0.570481464601842	0.568351190205016	0.998723875094611
"ENSMUSG00000115728"	13.1693554991465	-4.48083135236244	6.44409412760502	-0.695339215044607	0.486842744066184	0.995071906134947
"ENSMUSG00000021840"	8847.29501468785	-0.319596625903707	0.215873706226076	-1.4804796354819	0.138745291479485	0.894439160379052
"ENSMUSG00000048379"	1078.36744896197	-0.454597471018388	0.168577944339153	-2.69666042494745	0.00700386520892199	0.40593352306307
"ENSMUSG00000037572"	3265.74461925085	-0.246362060661513	0.212915790293454	-1.15708684791279	0.24723687952486	0.945287856814363
"ENSMUSG00000022477"	9141.34938470539	0.106464365794975	0.135917886793868	0.783299154411059	0.433451459675929	0.990249365050795
"ENSMUSG00000037580"	63.7268957924758	0.0124327801989216	0.53862315266467	0.0230825209377174	0.981584448243413	0.999801258192144
"ENSMUSG00000021838"	306.600068762447	-1.56631607191245	0.415646688099338	-3.76838338126757	0.000164308215651012	0.0393317883682212
"ENSMUSG00000055128"	275.311409061661	-0.848111486736302	0.293780213233255	-2.88689111292502	0.00389068851413432	0.310498619088431
"ENSMUSG00000061510"	8.98032448544249	0.79360457766225	1.38540330992836	0.572832886983132	0.566757849407224	0.998723875094611
"ENSMUSG00000062014"	4193.68618208991	-0.29713280359033	0.108131955540002	-2.74787228351207	0.00599833692012432	0.381690692899822
"ENSMUSG00000095562"	1308.38928889473	0.368250984347112	0.448363220699001	0.821322908183697	0.411462362428247	0.989077442810271
"ENSMUSG00000015759"	2969.53704615149	0.0137388471537514	0.192434002597782	0.0713951119255564	0.943083299802386	0.999801258192144
"ENSMUSG00000115690"	6.61471226845288	1.53645256482527	2.06263331340292	0.744898550237435	0.456333051634493	NA
"ENSMUSG00000004366"	263.85524707952	0.652920607261976	2.1956959087229	0.297363858386811	0.766188733190588	0.998723875094611
"ENSMUSG00000102189"	24.247162497949	0.484490681504207	0.731422728594393	0.662394894994956	0.507718174547065	0.995675212388304
"ENSMUSG00000115781"	4.04273488341499	-0.704815472662425	1.53645701970385	-0.458727750678166	0.646429683382078	NA
"ENSMUSG00000074733"	145.119629515842	0.302223876945472	0.41755599159217	0.723792456654907	0.469193161095081	0.995071906134947
"ENSMUSG00000086746"	6.72016728960001	-0.391864439261728	1.20527090268943	-0.325125611501386	0.745086005867679	NA
