"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSMUSG00000087159"	13.6690166269447	-0.354902343706291	0.913082899852748	-0.388685785007611	0.697508599067769	0.821138919943552
"ENSMUSG00000031355"	75.6867380492347	-4.49124857196621	0.973755076638537	-4.61229797894382	3.9824153296841e-06	8.55889000771799e-05
"ENSMUSG00000031358"	540.74398397257	-0.557503546376811	0.362991767242213	-1.53585727470454	0.124573388886075	0.271417061793167
"ENSMUSG00000049176"	7.12094477633721	-1.03748006132147	2.47851352559217	-0.41858963068341	0.675516069101817	0.807487438541142
"ENSMUSG00000025742"	2837.15014408163	-1.1170397485877	0.306690753493278	-3.64223484361481	0.000270281323553904	0.00262172883847286
"ENSMUSG00000049775"	16216.126057602	-0.355337200423686	0.313182165950859	-1.13460228281147	0.256541996243662	0.441819535811432
"ENSMUSG00000000402"	19.6427611966449	-0.0192080007253487	0.953680707119453	-0.0201409136013305	0.983930962422369	0.992632020432667
"ENSMUSG00000051224"	187.155177818417	-0.102219821380711	0.370469382581601	-0.27591975528017	0.782609700172556	0.877093441546494
"ENSMUSG00000040586"	797.453647395316	0.255931242217391	0.238886748091492	1.07134968457677	0.28401222751671	0.472459445609465
"ENSMUSG00000031342"	1028.15687201663	-0.913254376839873	0.615836371837687	-1.48294972269123	0.138087769302602	0.291636749375481
"ENSMUSG00000018589"	25.2985344390573	1.8698966831253	2.42106839118415	0.772343602491431	0.439910947148201	0.622138209131547
"ENSMUSG00000047757"	369.467625589278	-0.547628371027262	0.35960442524204	-1.5228632702689	0.127792916674392	0.275759661617512
"ENSMUSG00000061778"	551.984766107947	0.0497975621495972	0.197338171267982	0.252346324229248	0.800773384826932	0.88817588524983
"ENSMUSG00000040749"	1060.74938952304	-0.407611049627255	0.239509758138437	-1.70185571057884	0.088782419987251	0.214637387198287
"ENSMUSG00000031370"	1373.49589293284	0.168147109107226	0.173958884850367	0.966591095659529	0.333748487676165	0.523509496537354
"ENSMUSG00000031367"	792.305890829043	-0.0150142096228548	0.289492086539528	-0.0518639725262567	0.95863708138047	0.979996502664332
"ENSMUSG00000038344"	1723.27447847246	0.459294843920445	0.241639360205466	1.90074515811459	0.0573354005191045	0.157273793518059
"ENSMUSG00000031353"	12380.8595639812	-0.617099813743957	0.181953179839381	-3.39153080088351	0.000695033505540718	0.00554163198110026
"ENSMUSG00000040855"	32.2687371250127	1.70832922127191	0.799169707546897	2.13763009926357	0.0325467768348605	0.103663913082974
"ENSMUSG00000062168"	7.79039156046011	-0.970822261807877	1.43913605964183	-0.674586850425731	0.499938289664551	0.6737473294689
"ENSMUSG00000031295"	657.09922150223	-0.270803270585848	0.196074425957819	-1.38112489307558	0.167240562869579	0.331970769583114
"ENSMUSG00000031303"	318.166213077133	-1.98305124533057	0.644751563993594	-3.07568272195811	0.00210021198964871	0.0132001889397914
"ENSMUSG00000044150"	809.920696619421	0.917635808927749	0.224113656579189	4.09451089654372	4.23060518049684e-05	0.00057655106963961
"ENSMUSG00000041020"	592.73793913637	0.270313596597322	0.285426103504855	0.947052821301342	0.343611863667144	0.533673738766874
"ENSMUSG00000046873"	1018.39536663053	-0.367236744957109	0.231019721668054	-1.58963374341166	0.111917386396686	0.25188177224983
"ENSMUSG00000071708"	5296.10905357868	0.0828358205525008	0.262272168107916	0.315839157277324	0.752124595030946	0.856873344473727
"ENSMUSG00000085982"	12.5654229222081	1.28496770549833	1.38790537463732	0.925832357868139	0.354533108380499	0.544758666066401
"ENSMUSG00000047238"	868.334595663564	-0.274469412496028	0.322710320512578	-0.850513277852637	0.395039781528853	0.582618635429861
"ENSMUSG00000067215"	204.35506351274	-0.613551256732388	0.345596845476943	-1.77533812811761	0.0758420734000021	0.191949123678337
"ENSMUSG00000095597"	21321.3249708227	-0.219848498479244	0.17247613866548	-1.27466036856056	0.202429480059356	0.379325241611224
"ENSMUSG00000045180"	1396.48709906593	-1.14086625620233	0.255390333437236	-4.46714736947047	7.92695252410695e-06	0.000149156630534
"ENSMUSG00000041096"	869.309406911912	0.263049034635889	0.187510689051827	1.40284821076618	0.160662107088789	0.323015956604251
"ENSMUSG00000087403"	228.364152084827	0.0800469932408558	0.324715575225548	0.246514178401375	0.80528423025518	0.891380402306628
"ENSMUSG00000025332"	5785.2022257593	0.382980879587238	0.202799950917772	1.88846633272867	0.0589633735717204	0.160398415299556
"ENSMUSG00000041133"	5794.80658981784	-0.0197146200124065	0.176609135257316	-0.111628540526415	0.911117941381269	0.954973323628501
"ENSMUSG00000025257"	169.291661529268	-1.07410251351191	0.390509454265699	-2.7505160291999	0.00595014803890894	0.0291938694286636
"ENSMUSG00000025260"	1991.89358839288	-0.346977685106987	0.233217346539368	-1.48778678025314	0.136807133089119	0.289900428349697
"ENSMUSG00000025261"	15613.6122362681	0.648507640581321	0.24556136572235	2.64091885412697	0.00826815198951992	0.0375691405155065
"ENSMUSG00000041229"	1316.77459746683	0.750237578835111	0.130619772931965	5.7436754175486	9.26432941596335e-09	5.0313075232383e-07
"ENSMUSG00000084771"	11.5150820620792	0.519614519606371	0.913142328166567	0.56904001006028	0.569328988025414	0.729157559400761
"ENSMUSG00000041245"	927.520049568873	1.60366618046457	0.311721369644177	5.14455002650321	2.6816278832253e-07	8.6551687142035e-06
"ENSMUSG00000025264"	1599.72248852487	-0.428276372710521	0.208276037302612	-2.05629211241551	0.039754368124147	0.120204114586415
"ENSMUSG00000025265"	3048.98027070636	0.914976194428999	0.283721566818401	3.22490885937705	0.00126012778448224	0.00881860134567253
"ENSMUSG00000025266"	4356.42441922885	0.631146297764904	0.142792171450015	4.42003431529747	9.86852294270108e-06	0.000178647841973708
"ENSMUSG00000025271"	299.402794502007	-1.37533722043435	0.347158271179393	-3.96170085696632	7.44177412239094e-05	0.000918274427252036
"ENSMUSG00000025270"	9.50187067255233	-0.772956160620786	1.25182540339532	-0.617463232911158	0.536929225292607	0.703456787113224
"ENSMUSG00000095082"	9.4540242786827	1.83689104261003	2.30716887699187	0.796166704972637	0.425935146993277	0.610266200529473
"ENSMUSG00000094378"	6.37598249339553	-4.21335415686188	2.77723964946224	-1.51710139874955	0.129241085167487	0.27809063390902
"ENSMUSG00000079387"	6.60225043662158	-2.11615755950537	2.43534820470054	-0.868934288501707	0.384883073635551	0.572902845287646
"ENSMUSG00000031290"	838.639613253072	0.484466304242623	0.228631983473932	2.11897870491012	0.0340922666635087	0.107008068006469
"ENSMUSG00000041688"	1464.12928261107	-2.29122055428111	0.428480425351136	-5.34731674709171	8.92677171548439e-08	3.39460612467865e-06
"ENSMUSG00000041718"	6609.16525692184	-0.277989600751632	0.316421223536347	-0.878542841231696	0.379649199226448	0.567774754911246
"ENSMUSG00000031285"	1783.76529290592	-0.17793461786322	1.53753786887651	-0.115726982382059	0.907868921076991	0.953330691178391
"ENSMUSG00000031284"	264.518069383747	1.37766025822255	0.597632393975083	2.30519675993332	0.0211555562582313	0.075673562407426
"ENSMUSG00000042225"	952.173580842829	-0.522342402463602	0.222575016690475	-2.34681506590653	0.0189346501864077	0.0696936938660832
"ENSMUSG00000047045"	1534.60362861874	-0.921741407336531	0.243879037035039	-3.77950240636755	0.000157142074802057	0.00170274796585097
"ENSMUSG00000031273"	204.03214632542	-4.842181741249	1.0132248369234	-4.77898050343104	1.76186275957734e-06	4.31867974154674e-05
"ENSMUSG00000031429"	820.930971528359	-0.320667137994973	0.224674453733116	-1.42725233183779	0.153507175159967	0.313337169479269
"ENSMUSG00000042386"	80.138508968704	-1.28691276611368	1.2580676956595	-1.02292807497856	0.306341854133329	0.49489979445355
"ENSMUSG00000031431"	651.228095361294	-0.793963761483162	0.414432115055632	-1.91578724871885	0.0553921814533243	0.153545018149026
"ENSMUSG00000031432"	3879.48920355927	-0.592488183300541	0.272894666121337	-2.17112408872478	0.029921793592085	0.0975294544414789
"ENSMUSG00000042425"	39.7191863585669	2.1614013211785	1.27399223543785	1.6965576877599	0.089780315055044	0.21647283461165
"ENSMUSG00000072944"	888.740641134657	-0.845394560358183	0.382192767024755	-2.21195855415921	0.0269695287931111	0.0905926449589337
"ENSMUSG00000031433"	301.28134116618	0.390804128837116	0.247018744774364	1.58208288684364	0.113630649771297	0.254409041507628
"ENSMUSG00000047230"	18.0660989172784	-0.565610824733848	0.924664686717349	-0.611692901068626	0.54074095956191	0.706451215809671
"ENSMUSG00000042473"	90.8537667791511	-0.254003810966612	0.422763241444527	-0.600818108260108	0.547961141755419	0.712099439449884
"ENSMUSG00000031438"	597.643660077419	-2.44833654431045	0.547167516687408	-4.47456486293787	7.6567081275431e-06	0.0001446719049224
"ENSMUSG00000042498"	89.202902790231	-1.93137521256092	0.571790250800522	-3.3777687007726	0.000730765193520822	0.00574820027982402
"ENSMUSG00000051257"	1649.57950765604	2.42022240622178	0.564990970185859	4.2836479411797	1.83853751722818e-05	0.000296174351909431
"ENSMUSG00000081938"	7.61054658544185	0.0839980245744075	1.27236699173499	0.0660171358735646	0.947364182761105	0.974273665444137
"ENSMUSG00000042595"	601.182437568316	-1.04003668389409	0.250143260108383	-4.15776416859467	3.21377539500411e-05	0.000463760317342718
"ENSMUSG00000044348"	237.628972802467	0.409172530511017	0.311806873852918	1.31226270112322	0.189431512450829	0.362152002987519
"ENSMUSG00000089996"	50.8974420891421	-0.15931668544162	0.462433180132895	-0.344518283475756	0.730456548448855	0.844108836777765
"ENSMUSG00000072955"	73.1436452612489	-0.39977830228812	0.518863019546571	-0.770489102571776	0.441009816807999	0.623060757619775
"ENSMUSG00000079428"	37.814809111642	-0.153143828933001	0.589740524000287	-0.259680016381113	0.795110608580371	0.884935834968375
"ENSMUSG00000050071"	4511.01782409253	-1.49951993069965	0.299787635326205	-5.00194055391242	5.67560931360315e-07	1.62895375537101e-05
"ENSMUSG00000051579"	4235.67856903174	-0.931765944676402	0.21247083808652	-4.38538273330939	1.15782019866055e-05	0.000203900005665085
"ENSMUSG00000047844"	2124.56717139873	-1.1543696813396	0.348223009644935	-3.31502987845821	0.000916333298004104	0.00688540583781957
"ENSMUSG00000042750"	1693.90181712395	-0.279578613078794	0.309728038089099	-0.90265839283936	0.366707225156541	0.556301945062683
"ENSMUSG00000072966"	648.092026014648	0.870173332014053	0.235167822519317	3.70022277151703	0.000215410287042714	0.00217436126692698
"ENSMUSG00000072964"	1574.68313980806	-0.0902649734288699	0.156476309150996	-0.576860317824638	0.56403381899969	0.725005334032087
"ENSMUSG00000043384"	2369.11933136619	0.891912104487073	0.184544608431973	4.83304341462703	1.34461449283098e-06	3.45466887896051e-05
"ENSMUSG00000058252"	18.7217960590208	0.635615523793312	1.24176431282864	0.51186486616404	0.608745588702755	0.759424775342454
"ENSMUSG00000089759"	4.87404395944187	2.33398234724488	1.74071555311352	1.34081777064048	0.179979625071463	NA
"ENSMUSG00000033436"	3938.41263792214	-0.396663468933914	0.262322773542492	-1.51211983457342	0.130503379871996	0.279810970153444
"ENSMUSG00000049047"	1384.33539174635	-1.21099970801002	0.26667738468987	-4.54106638783167	5.59704022089182e-06	0.000112555113710373
"ENSMUSG00000049804"	3010.28443782975	-0.335162050675121	0.256251755913402	-1.3079405035897	0.190893490083311	0.363720274855165
"ENSMUSG00000048007"	1861.52219547123	-0.542349320661907	0.253314039926173	-2.14101563742764	0.0322727770433005	0.102990130680582
"ENSMUSG00000031262"	1048.99587822701	-0.507423284719128	0.230419652027865	-2.20217017191644	0.0276532901929957	0.092125327515934
"ENSMUSG00000033578"	282.325253697674	-0.206667258722475	0.853288856460466	-0.242200817645449	0.808624561519585	0.893442219735868
"ENSMUSG00000031257"	5.92664304628512	0.65247470658893	1.31436972694999	0.496416414050408	0.619600646738412	NA
"ENSMUSG00000031256"	3688.35582276501	0.105551960610961	0.130972871061426	0.805907053541321	0.420296443882407	0.605636891927469
"ENSMUSG00000051323"	289.291175339818	0.207425650635024	0.529875260231643	0.391461285707782	0.6954562995979	0.819733694093593
"ENSMUSG00000079450"	10.8870156418183	-0.19744481153894	1.06905154389668	-0.184691573260588	0.853470956035251	0.921878739446401
"ENSMUSG00000050435"	4.73205531910571	-0.721331740702881	2.47361251895471	-0.291610644422069	0.770584335940689	NA
"ENSMUSG00000025592"	184.147283992763	0.363018111398492	0.615957861225941	0.589355432003056	0.555622867057993	0.718182386123598
"ENSMUSG00000034607"	33.801120246349	-0.491875973125642	0.901513892374949	-0.54561108518233	0.585333302843552	0.741487588538249
"ENSMUSG00000025529"	197.254232868061	-1.71021735353844	0.757613903007394	-2.25737324348145	0.0239847621696347	0.0830424892145456
"ENSMUSG00000025525"	751.76173764873	-0.477451618907533	0.272879649994794	-1.74967836156578	0.0801738295527044	0.199751640443795
"ENSMUSG00000034555"	13.6834614176198	0.461666215602764	0.98266241524993	0.469811614281944	0.63848961582178	0.780691819439923
"ENSMUSG00000083898"	5.616167993699	10.1889744676226	6.62053135607705	1.53899648224912	0.12380515503785	NA
"ENSMUSG00000034551"	272.373945152955	-0.233247995607569	0.313662465200352	-0.743627374919031	0.457101937191306	0.638780588498698
"ENSMUSG00000056854"	260.16823923215	-2.07310260731002	0.82282128235727	-2.51950533093998	0.0117519860798995	0.0492080506701977
"ENSMUSG00000073007"	5.1470685892625	0.0894183021822301	1.75794198301865	0.0508653317606566	0.959432830979404	NA
"ENSMUSG00000081778"	2.35249499673148	0.39795841193778	5.17787816267096	0.076857430676294	0.938736962729517	NA
"ENSMUSG00000033792"	541.256945154688	0.360378659200465	0.222692163084268	1.61828173119903	0.105601895938819	0.241705083966465
"ENSMUSG00000031231"	3681.80239697271	-0.180242596211286	0.140811728344673	-1.28002545192894	0.200536184742092	0.376781041129446
"ENSMUSG00000031232"	1403.85786433777	-0.284541739446549	0.167464853624358	-1.69911317681505	0.089297861104274	0.215711000475486
"ENSMUSG00000031227"	450.50454329456	0.336744090378315	0.384079638997942	0.876755902127159	0.380619235867089	0.568281530940252
"ENSMUSG00000031224"	43.1058039191009	-0.441741286608764	0.514641134898918	-0.858348189939242	0.390700227118013	0.578665095100321
"ENSMUSG00000033906"	739.329789965073	-0.319897597145078	0.234644805645115	-1.36332699232602	0.172779478779214	0.3399183259844
"ENSMUSG00000073016"	116.434159400513	-1.22723380020664	0.468174989497377	-2.62131431139491	0.00875914645007943	0.0392883673239344
"ENSMUSG00000033965"	263.359849864303	-1.00902682296664	0.499384319154626	-2.02054166353232	0.0433272330483592	0.128424750722254
"ENSMUSG00000086370"	168.63608279295	-0.506258039262432	0.319103368956012	-1.58650170607324	0.112625545435018	0.25286728167419
"ENSMUSG00000097571"	53.5115666802592	-0.286308285837134	0.667037447726382	-0.42922370672445	0.667760432238692	0.802205873261649
"ENSMUSG00000086695"	65.832487988585	-0.162911374746377	0.675275134696437	-0.24125184887729	0.809359927780844	0.893999333317263
"ENSMUSG00000086503"	23.023757713862	2.11629051941475	1.31070113645934	1.6146247687948	0.106391978248103	0.243145280766327
"ENSMUSG00000031327"	528.095927858838	0.874462552939035	0.252570541407174	3.46225077583097	0.000535677775253421	0.00451517619206403
"ENSMUSG00000031326"	4.84144622862315	-1.3445186949284	2.37877230135393	-0.565215381969573	0.571927275471613	NA
"ENSMUSG00000083763"	6.44501950245784	-0.163302271949719	2.48445208067842	-0.0657296927639381	0.947593032116794	0.974453767762715
"ENSMUSG00000067561"	35.1834426549569	0.218107010725068	2.24732876290561	0.0970516705544562	0.922685360913211	0.960989306477075
"ENSMUSG00000034055"	250.679234606716	-0.223810895404603	0.327864939078001	-0.682631378743909	0.494839800896893	0.669743258354629
"ENSMUSG00000049191"	167.663972389271	-2.23544169665427	1.21936207080314	-1.8332878725528	0.0667597719381937	0.175305260370937
"ENSMUSG00000034160"	4188.21743969151	0.472757434496785	0.185317509580902	2.55106727672917	0.0107393592913369	0.0459436882513114
"ENSMUSG00000047797"	29.8857431867123	5.220040195403	2.11503223257395	2.46806649799863	0.0135845081111568	0.0548551630962317
"ENSMUSG00000096056"	54.0219688947262	1.44842440903481	0.667356045500387	2.17039227980437	0.0299771411548543	0.0976888616072998
"ENSMUSG00000000881"	1485.11939167291	0.350350555558632	0.148540663022527	2.35861715189395	0.0183431689284227	0.0681258683850654
"ENSMUSG00000034311"	2096.4999833999	-0.45211537445856	0.150100855439666	-3.01207726720979	0.00259466544344976	0.0155946442938155
"ENSMUSG00000015668"	1108.32112857961	-0.195528792122992	0.193038218560886	-1.01290197133331	0.31110698670179	0.499926437968088
"ENSMUSG00000031255"	27.5660030510307	-2.73515703698935	0.821291645794886	-3.33031152939846	0.000867488682961899	0.00659487729264287
"ENSMUSG00000051582"	12.1562352492742	1.2061178178773	1.86203167418234	0.647742911466282	0.51715124480306	0.688034254426527
"ENSMUSG00000059327"	154.133537615328	-0.568749154708853	0.465190124638076	-1.22261657027081	0.221474551545466	0.401853245021827
"ENSMUSG00000071719"	551.474997390255	-0.501218126149381	0.334361501828292	-1.49903061030865	0.133865691195748	0.2851326647017
"ENSMUSG00000031216"	347.017732567815	-1.60836974897031	1.10499788487887	-1.45554102046686	0.145519542582544	0.302288019114151
"ENSMUSG00000046532"	91.6619090002618	-0.0839463819626486	0.692197802776614	-0.12127513497719	0.903473114046639	0.950715369523706
"ENSMUSG00000031207"	7815.39230246705	-0.880316057968939	0.1531432317322	-5.74831840762207	9.01353800705803e-09	4.92459535873571e-07
"ENSMUSG00000057421"	3323.32714490684	0.136072696333979	0.210547764470908	0.646279463835295	0.518098385050794	0.688583426614621
"ENSMUSG00000035062"	519.47741722644	0.34809392111729	0.251342940953374	1.38493613465701	0.166071996690762	0.33066739275233
"ENSMUSG00000073062"	392.701384963981	-1.62868420378921	0.312531345040519	-5.21126674055064	1.8755555526987e-07	6.45554120880487e-06
"ENSMUSG00000071723"	497.558539642024	-0.206354321372573	0.208567637596897	-0.989388017000981	0.322473335115599	0.511533104338267
"ENSMUSG00000084904"	20.9911176626861	1.17797355685082	0.874502007794092	1.34702212956861	0.177973105585474	0.347049469169524
"ENSMUSG00000043929"	194.599263678318	0.291435273300832	0.342367710732491	0.85123469347419	0.394638994256219	0.582311617734773
"ENSMUSG00000079509"	1552.9422940215	0.0120144747859056	0.12843945457495	0.0935419324666676	0.925473038420202	0.962621448701419
"ENSMUSG00000035246"	1635.25107925648	1.13311427064209	0.306208693831966	3.70046407390345	0.000215205546384452	0.00217350412353428
"ENSMUSG00000006678"	2854.16152308923	-0.281078804037694	0.283851331433067	-0.990232466476815	0.322060506968943	0.511143191522412
"ENSMUSG00000025059"	652.638433066706	-0.444650264928884	0.327399442671447	-1.35812773931659	0.174423154599711	0.342171493570068
"ENSMUSG00000035476"	995.2133044506	0.504936843116103	0.241813682302726	2.0881235433319	0.0367866918159771	0.113338471373393
"ENSMUSG00000035491"	20.134974646955	-3.00879907384412	1.17875420330865	-2.5525245767088	0.0106945364176352	0.045881787152196
"ENSMUSG00000045103"	1239.66408902674	0.500347460571092	0.363090995072808	1.37802222407295	0.16819642663349	0.333396894624072
"ENSMUSG00000025666"	2399.82951328985	-1.87544517504718	0.337982765494191	-5.5489373024833	2.87411216716602e-08	1.31318691688223e-06
"ENSMUSG00000031428"	343.67535870707	0.441280755059075	0.385551503980955	1.14454424506894	0.252397999676093	0.437064182923594
"ENSMUSG00000046942"	547.310855046615	0.196581672694674	0.660944070380526	0.297425578811073	0.766141617704468	0.866953048700112
"ENSMUSG00000031201"	1174.55570319272	-0.104205216442135	0.165569763516055	-0.629373469099808	0.52910458295257	0.697487502193072
"ENSMUSG00000031198"	1526.07930245523	-0.587446925872682	0.255653430473136	-2.2978253207301	0.0215717330234136	0.0767836862856554
"ENSMUSG00000031403"	8099.8538514821	0.314170669501375	0.166722553411556	1.88439214175086	0.0595119519999906	0.161648292501921
"ENSMUSG00000031400"	2813.93047035516	0.290967863373956	0.161118972733718	1.80591930569741	0.0709309450452327	0.183148243726046
"ENSMUSG00000004221"	829.738681264187	-0.53608869582413	0.26933780127582	-1.99039530762018	0.0465474064055104	0.134789815579431
"ENSMUSG00000015290"	1578.17675386942	-0.483728005001852	0.14634405636362	-3.30541613388066	0.000948354809096267	0.00706144232246968
"ENSMUSG00000009995"	680.674244967118	-0.181453222908662	0.223221647884788	-0.812883627677166	0.41628478226455	0.602296375966872
"ENSMUSG00000031425"	183.624928663698	-0.00584268109170508	0.513868747239173	-0.0113699872255233	0.990928258197321	0.995662855847485
"ENSMUSG00000019088"	37.4934457252049	-0.592436917929334	0.600585659670456	-0.986432007474848	0.323921164948277	0.513063745284386
"ENSMUSG00000031397"	11.1314704808089	-0.233588006746697	1.7942498358254	-0.130187001878275	0.896418478056651	0.946457204509289
"ENSMUSG00000031392"	1185.79664428203	-0.331627667905212	0.184852935049657	-1.79400812768338	0.0728118715660095	0.186518081956764
"ENSMUSG00000031389"	70.0440618749595	0.590880611027697	0.434287758902083	1.36057394876037	0.173648368926982	0.34092518280837
"ENSMUSG00000031391"	334.370610981948	3.72401459027699	0.843087884314481	4.41711316170201	1.0002786868092e-05	0.000180537861691861
"ENSMUSG00000002006"	4463.09436522677	1.16404944215651	0.404585429798117	2.8771412819719	0.00401295880942677	0.0217157099773843
"ENSMUSG00000002010"	3311.44579131601	0.196258025164027	0.137552889460204	1.42678227941411	0.153642660533469	0.313367293208931
"ENSMUSG00000002007"	4.61724031447354	4.00191482162282	2.19375144835186	1.82423347213259	0.0681167832693073	NA
"ENSMUSG00000031378"	321.005093048735	0.0336857366223583	0.2315113205427	0.145503626100847	0.884313253004308	0.938802890287424
"ENSMUSG00000002015"	2809.6533272366	-0.568504258370624	0.212105241153849	-2.68029330759565	0.00735576758313243	0.0344059484761318
"ENSMUSG00000031375"	40.3063367899663	-5.67242541302819	0.785747193341037	-7.21914817017513	5.23142303788855e-13	8.11049422942397e-11
"ENSMUSG00000031371"	988.099145166775	-0.0500717090036247	0.146051539835116	-0.342835885606909	0.731721927411845	0.844695732280497
"ENSMUSG00000096966"	80.5165609494842	0.742103654562135	0.991297059042603	0.748618840127358	0.454086973350659	0.635840945623561
"ENSMUSG00000031365"	1171.13651617017	0.332641299794424	0.193117686751512	1.72247972409922	0.0849826526647004	0.208226440184385
"ENSMUSG00000078317"	222.644039400201	-0.488600914783008	0.458104434750102	-1.06657102118983	0.286165592110644	0.474822326682673
"ENSMUSG00000067768"	3.61216674904171	-1.10095670435506	2.41389438557171	-0.456091497182182	0.648324184260722	NA
"ENSMUSG00000073125"	20.0837146265686	0.783190866690453	0.967336910822473	0.809636082246204	0.418149363855625	0.603982426419587
"ENSMUSG00000071745"	2.52385643977458	-6.24051413751428	10.7194596346668	-0.582166858237183	0.560454294506033	NA
"ENSMUSG00000067771"	2.96348296452222	-3.96320863712883	4.18673343735585	-0.946611169884227	0.343836950027967	NA
"ENSMUSG00000046287"	9.02947228339203	-6.33960835097338	1.69351369849598	-3.74346446480098	0.000181500281057614	0.00189644792517515
"ENSMUSG00000031351"	398.046174377176	-1.52673762565982	0.637805851791986	-2.39373411418268	0.0166778339224952	0.0636079120101222
"ENSMUSG00000073130"	5.59660128821975	-0.230139444566646	1.43949674050222	-0.159874932739586	0.872979595276505	NA
"ENSMUSG00000083411"	67.9436001108634	-0.292638489470073	0.934723041587311	-0.313075078338848	0.754223622622882	0.858703382548108
"ENSMUSG00000015217"	7210.72432661009	-1.46044879543306	0.387155674687049	-3.77225207047163	0.000161780691990057	0.00173950205809581
"ENSMUSG00000045237"	449.056073084251	-1.11842430707076	0.219048988703389	-5.1058181719579	3.29366284880541e-07	1.03488881649948e-05
"ENSMUSG00000035847"	774.20827666959	1.0737794215979	0.319213929384713	3.36382382707302	0.000768705958292034	0.00599207450685827
"ENSMUSG00000082926"	8.4620764379424	-1.48527586430336	1.20029876825947	-1.23742180162122	0.215930529041165	0.395805313236261
"ENSMUSG00000000838"	3495.61689923623	-0.113642591086346	0.097633905541174	-1.16396645669799	0.244437605620569	0.428019473728304
"ENSMUSG00000036790"	33.0140478566105	-1.08993462399434	0.958166144126107	-1.13752153598415	0.25532032689705	0.440442739855976
"ENSMUSG00000002014"	1828.99072503138	-0.3487570385389	0.212372842635105	-1.64219226060898	0.100550166108742	0.233292333467187
"ENSMUSG00000046699"	74.1117658727392	-0.516949353214667	0.647634284782699	-0.798211838627597	0.424747568492563	0.6094078019012
"ENSMUSG00000045330"	142.7342796982	-3.21323835406722	0.733530682739235	-4.38050981326094	1.18401959758436e-05	0.000207170454024956
"ENSMUSG00000057615"	31.7714452330035	-0.924952405265096	1.31168636447401	-0.705162781528192	0.480708940079749	0.658230502310453
"ENSMUSG00000087565"	52.3854579761202	-1.97187626426458	1.26232110563412	-1.5621035372565	0.118263599734951	0.261767350285819
"ENSMUSG00000062949"	918.510809059969	0.547367515787493	0.223399254930359	2.45017610268273	0.0142786361549467	0.0570359350835891
"ENSMUSG00000031139"	553.529605761031	0.333536204678071	0.694266679257714	0.480415112294711	0.630932250598534	0.775547695444539
"ENSMUSG00000067860"	4143.91864727036	0.858724476727572	0.842389921645528	1.01939072947375	0.308017505550986	0.496677885428868
"ENSMUSG00000031131"	6.8257073304603	-1.32162332958315	1.54099055847934	-0.857645312822251	0.391088345929431	0.579050812734793
"ENSMUSG00000067873"	2082.86550803221	0.477031790384513	0.16764552790633	2.8454787690552	0.00443447154834565	0.0233285613153833
"ENSMUSG00000067878"	423.579333636839	0.189733438349738	0.399840518761723	0.474522789579527	0.635127150590485	0.778298564912986
"ENSMUSG00000023092"	5411.59393113024	-1.33987099192384	0.409297838318288	-3.27358433513615	0.00106192696298701	0.00771726489648293
"ENSMUSG00000064016"	2.81944519741848	-2.63852012141471	4.04760522543781	-0.651871903127437	0.514483811685021	NA
"ENSMUSG00000035967"	594.98879387823	0.250739183600951	0.293624272002245	0.85394569696552	0.393135078213081	0.580753903714233
"ENSMUSG00000059334"	92.1317914418674	-3.04089095237202	0.767388218188422	-3.96265003853027	7.41223952563993e-05	0.000915252639588718
